x, y
0.14038133, 0.89537737
0.14088933, 0.89574525
0.14139867, 0.896112
0.14190667, 0.89647538
0.142416, 0.89683763
0.142924, 0.89719763
0.14343333, 0.8975655
0.14394133, 0.89793563
0.14444933, 0.89830462
0.14495867, 0.89868263
0.14546667, 0.89906062
0.145976, 0.8994375
0.146484, 0.8998065
0.14699333, 0.90016875
0.14750133, 0.90052875
0.14801067, 0.90088537
0.14851867, 0.9012375
0.149028, 0.90158512
0.149536, 0.90192938
0.15004533, 0.90226913
0.15055333, 0.9026055
0.15106267, 0.9029385
0.15157067, 0.90326925
0.15208, 0.90359887
0.152588, 0.90392512
0.153096, 0.90424912
0.15360533, 0.90457087
0.15411333, 0.9048915
0.15462267, 0.90520537
0.15513067, 0.90548887
0.15564, 0.90575438
0.156148, 0.90599962
0.15665733, 0.90624375
0.15716533, 0.906489
0.15767467, 0.90673875
0.15818267, 0.90702563
0.158692, 0.9073395
0.1592, 0.90765337
0.15970933, 0.90796725
0.16021733, 0.90828113
0.16072667, 0.908595
0.16123467, 0.90890662
0.16174267, 0.90921712
0.162252, 0.90952538
0.16276, 0.90983137
0.16326933, 0.9101385
0.16377733, 0.91044225
0.16428667, 0.91074488
0.16479467, 0.91104412
0.165304, 0.91134225
0.165812, 0.911637
0.16632133, 0.91193062
0.16682933, 0.91222313
0.16733867, 0.91251225
0.16784667, 0.91280025
0.168356, 0.91308712
0.168864, 0.91337175
0.16937333, 0.91365412
0.16988133, 0.91393537
0.17038933, 0.91421437
0.17089867, 0.91449225
0.17140667, 0.914769
0.171916, 0.9150435
0.172424, 0.91531688
0.17293333, 0.91558912
0.17344133, 0.91585913
0.17395067, 0.916128
0.17445867, 0.91639463
0.174968, 0.91666013
0.175476, 0.9169245
0.17598533, 0.91718663
0.17649333, 0.9174465
0.17700267, 0.91770638
0.17751067, 0.917964
0.17801867, 0.9182205
0.178528, 0.91847587
0.179036, 0.918729
0.17954533, 0.918981
0.18005333, 0.91923187
0.18056267, 0.9194805
0.18107067, 0.91972912
0.18158, 0.9199755
0.182088, 0.92022075
0.18259733, 0.92046488
0.18310533, 0.92070675
0.18361467, 0.92094862
0.18412267, 0.92118825
0.184632, 0.92142675
0.18514, 0.92166412
0.18564933, 0.92190037
0.18615733, 0.9221355
0.18666533, 0.9223695
0.18717467, 0.92260125
0.18768267, 0.922833
0.188192, 0.92306138
0.1887, 0.92328975
0.18920933, 0.92351588
0.18971733, 0.923742
0.19022667, 0.92396587
0.19073467, 0.92418975
0.191244, 0.92441138
0.191752, 0.924633
0.19226133, 0.92485237
0.19276933, 0.92507063
0.19327867, 0.92528887
0.19378667, 0.92550488
0.194296, 0.92572088
0.194804, 0.92593463
0.195312, 0.92614725
0.19582133, 0.92635987
0.19632933, 0.92657025
0.19683867, 0.92678063
0.19734667, 0.92698875
0.197856, 0.92719688
0.198364, 0.92740387
0.19887333, 0.92760862
0.19938133, 0.92781337
0.19989067, 0.928017
0.20039867, 0.9282195
0.200908, 0.92842088
0.201416, 0.92862113
0.20192533, 0.92882025
0.20243333, 0.92901825
0.20294267, 0.92921513
0.20345067, 0.92941087
0.20395867, 0.92960663
0.204468, 0.92980575
0.204976, 0.9300285
0.20548533, 0.9302535
0.20599333, 0.930501
0.20650267, 0.93075525
0.20701067, 0.93100725
0.20752, 0.93126825
0.208028, 0.93152137
0.20853733, 0.93176888
0.20904533, 0.93201187
0.20955467, 0.93224925
0.21006267, 0.93248437
0.210572, 0.932715
0.21108, 0.93294225
