x, y
0.0467846, 9.90723e-05
0.0470699, 0.000102415
0.0473552, 0.000104555
0.0476405, 0.000106173
0.0479257, 0.000107472
0.048211, 0.000108603
0.0484963, 0.000108644
0.0487815, 0.000106763
0.0490668, 0.000102384
0.0493521, 9.62615e-05
0.0496374, 9.02308e-05
0.0499226, 8.68594e-05
0.0502079, 8.67475e-05
0.0504932, 8.99157e-05
0.0507784, 9.49232e-05
0.0510637, 9.9992e-05
0.051349, 0.000103597
0.0516343, 0.000106161
0.0519195, 0.000107847
0.0522048, 0.000109208
0.0524901, 0.000110328
0.0527754, 0.000110961
0.0530606, 0.000109841
0.0533459, 0.000106384
0.0536312, 0.000100829
0.0539164, 9.45482e-05
0.0542017, 9.00696e-05
0.054487, 8.87431e-05
0.0547723, 9.08324e-05
0.0550575, 9.52705e-05
0.0553428, 0.000100375
0.0556281, 0.000104581
0.0559133, 0.000107495
0.0561986, 0.000109358
0.0564839, 0.000110783
0.0567692, 0.000111919
0.0570544, 0.000112877
0.0573397, 0.00011239
0.057625, 0.000109889
0.0579102, 0.000104999
0.0581955, 9.88523e-05
0.0584808, 9.35654e-05
0.0587661, 9.11655e-05
0.0590513, 9.20176e-05
0.0593366, 9.56981e-05
0.0596219, 0.000100714
0.0599072, 0.000105418
0.0601924, 0.000108716
0.0604777, 0.000110832
0.060763, 0.000112292
0.0610482, 0.000113426
0.0613335, 0.000114404
0.0616188, 0.000114531
0.0619041, 0.000112887
0.0621893, 0.000108808
0.0624746, 0.000103034
0.0627599, 9.72197e-05
0.0630451, 9.38377e-05
0.0633304, 9.35591e-05
0.0636157, 9.64028e-05
0.063901, 0.000101083
0.0641862, 0.000105999
0.0644715, 0.000109589
0.0647568, 0.000112191
0.0650421, 0.000113781
0.0653273, 0.000115002
0.0656126, 0.000116026
0.0658979, 0.000116627
0.0661831, 0.000115576
0.0664684, 0.0001124
0.0667537, 0.000107156
0.067039, 0.000101176
0.0673242, 9.68897e-05
0.0676095, 9.5552e-05
0.0678948, 9.74002e-05
0.06818, 0.00010149
0.0684653, 0.000106359
0.0687506, 0.000110497
0.0690359, 0.000113361
0.0693211, 0.000115097
0.0696064, 0.000116421
0.0698917, 0.000117478
0.070177, 0.000118417
0.0704622, 0.000117911
0.0707475, 0.000115553
0.0710328, 0.000110915
0.071318, 0.000105041
0.0716033, 9.99554e-05
0.0718886, 9.76602e-05
0.0721739, 9.84158e-05
0.0724591, 0.000101839
0.0727444, 0.00010656
0.0730297, 0.000111032
0.0733149, 0.000114245
0.0736002, 0.000116261
0.0738855, 0.00011768
0.0741708, 0.000118769
0.074456, 0.000119698
0.0747413, 0.0001198
0.0750266, 0.000118167
0.0753119, 0.000114209
0.0755971, 0.00010865
0.0758824, 0.000103096
0.0761677, 9.99118e-05
0.0764529, 9.96681e-05
0.0767382, 0.000102339
0.0770235, 0.000106756
0.0773088, 0.000111442
0.077594, 0.000114868
0.0778793, 0.000117314
0.0781646, 0.000118838
0.0784498, 0.000120009
0.0787351, 0.000120938
0.0790204, 0.000121486
0.0793057, 0.000120416
0.0795909, 0.000117235
0.0798762, 0.000112145
0.0801615, 0.000106407
0.0804468, 0.000102386
0.080732, 0.000101232
0.0810173, 0.000103106
0.0813026, 0.00010705
0.0815878, 0.000111699
0.0818731, 0.000115621
0.0821584, 0.000118407
0.0824437, 0.00012006
0.0827289, 0.000121293
0.0830142, 0.000122237
0.0832995, 0.000123031
0.0835847, 0.000122494
0.08387, 0.000120083
0.0841553, 0.000115514
0.0844406, 0.000109848
0.0847258, 0.000105115
0.0850111, 0.00010311
0.0852964, 0.000104017
0.0855816, 0.000107409
0.0858669, 0.000111961
0.0861522, 0.000116231
0.0864375, 0.000119268
0.0867227, 0.000121152
