x, y
0.542168, 0.000300177
0.54307, 0.000297355
0.543972, 0.000296901
0.544874, 0.000298325
0.545776, 0.000299361
0.546679, 0.000304609
0.547581, 0.00030829
0.548483, 0.000306053
0.549385, 0.00030537
0.550287, 0.00030175
0.551189, 0.000301169
0.552091, 0.000304304
0.552993, 0.000306213
0.553895, 0.000308937
0.554798, 0.000307118
0.5557, 0.000302153
0.556602, 0.000298187
0.557504, 0.000296633
0.558406, 0.000298338
0.559308, 0.000298781
0.56021, 0.000302493
0.561112, 0.000308391
0.562014, 0.000307019
0.562917, 0.000305957
0.563819, 0.000304108
0.564721, 0.00030055
0.565623, 0.000303315
0.566525, 0.000305973
0.567427, 0.000307802
0.568329, 0.000308895
0.569231, 0.000304062
0.570133, 0.000299295
0.571036, 0.000297052
0.571938, 0.00029785
0.57284, 0.000298576
0.573742, 0.000300572
0.574644, 0.000306713
0.575546, 0.000308068
0.576448, 0.000306095
0.57735, 0.000305647
0.578252, 0.000301
0.579154, 0.000302142
0.580057, 0.000305193
0.580959, 0.000306719
0.581861, 0.000309599
0.582763, 0.000305906
0.583665, 0.000301016
0.584567, 0.000297833
0.585469, 0.000296972
0.586371, 0.000298737
0.587273, 0.000299372
0.588176, 0.000304189
0.589078, 0.000308718
0.58998, 0.000306527
0.590882, 0.000305829
0.591784, 0.000302788
0.592686, 0.000301109
0.593588, 0.000304228
0.59449, 0.000306391
0.595392, 0.000308789
0.596295, 0.000308344
0.597197, 0.000303533
0.598099, 0.000298926
0.599001, 0.000297108
0.599903, 0.000298699
0.600805, 0.000299095
0.601707, 0.000302064
0.602609, 0.000308417
0.603511, 0.000307791
0.604414, 0.000306363
0.605316, 0.000305102
0.606218, 0.000300862
0.60712, 0.000303283
0.608022, 0.000306136
0.608924, 0.000307715
0.609826, 0.000309787
0.610728, 0.00030531
0.61163, 0.000300316
0.612533, 0.000297818
0.613435, 0.000297979
0.614337, 0.000299055
0.615239, 0.000300553
0.616141, 0.000306224
0.617043, 0.00030891
0.617945, 0.000306738
0.618847, 0.000306158
0.619749, 0.000301965
0.620652, 0.000302247
0.621554, 0.000305343
0.622456, 0.000307035
0.623358, 0.000309968
0.62426, 0.000307103
0.625162, 0.00030222
0.626064, 0.000298679
0.626966, 0.000297461
0.627868, 0.00029921
0.628771, 0.000299672
0.629673, 0.000303936
0.630575, 0.000309174
0.631477, 0.000307261
0.632379, 0.000306484
0.633281, 0.000304059
0.634183, 0.000301362
0.635085, 0.000304344
0.635987, 0.000306777
0.63689, 0.000308889
0.637792, 0.00030926
0.638694, 0.00030448
0.639596, 0.000299715
0.640498, 0.00029773
0.6414, 0.000298997
0.642302, 0.000299504
0.643204, 0.000301946
0.644106, 0.000308305
0.645009, 0.000308594
0.645911, 0.000306842
0.646813, 0.000306147
0.647715, 0.000301545
0.648617, 0.000303312
0.649519, 0.000306315
0.650421, 0.000307781
0.651323, 0.000310449
0.652225, 0.000306605
0.653127, 0.000301484
0.65403, 0.000298567
0.654932, 0.000298096
0.655834, 0.000299538
0.656736, 0.000300539
0.657638, 0.000305735
0.65854, 0.000309486
0.659442, 0.000307234
0.660344, 0.000306533
0.661246, 0.000302878
0.662149, 0.000302281
0.663051, 0.000305411
0.663953, 0.000307317
0.664855, 0.00030999
0.665757, 0.000308248
0.666659, 0.000303303
0.667561, 0.000299349
0.668463, 0.000297795
0.669365, 0.00029947
0.670268, 0.000299901
0.67117, 0.000303534
0.672072, 0.000309469
0.672974, 0.000308129
0.673876, 0.000307061
0.674778, 0.000305225
0.67568, 0.000301644
0.676582, 0.00030438
0.677484, 0.00030703
0.678387, 0.00030884
0.679289, 0.000310011
0.680191, 0.000305263
0.681093, 0.000300482
0.681995, 0.000298206
0.682897, 0.000299017
0.683799, 0.00029972
0.684701, 0.000301713
0.685603, 0.000307823
0.686506, 0.000309184
0.687408, 0.000307205
0.68831, 0.000306752
0.689212, 0.000302129
0.690114, 0.000303253
0.691016, 0.000306289
0.691918, 0.000307804
0.69282, 0.000310668
0.693722, 0.000307027
0.694625, 0.000302147
0.695527, 0.000298958
0.696429, 0.000298118
0.697331, 0.000299857
0.698233, 0.000300483
0.699135, 0.000305277
0.700037, 0.000309766
0.700939, 0.00030759
0.701841, 0.000306902
0.702744, 0.000303884
0.703646, 0.0003022
0.704548, 0.000305295
0.70545, 0.000307445
0.706352, 0.000309824
0.707254, 0.000309315
0.708156, 0.000304464
0.709058, 0.000299914
0.70996, 0.000298139
0.710863, 0.000299703
0.711765, 0.000300111
0.712667, 0.000303089
0.713569, 0.000309417
0.714471, 0.000308771
0.715373, 0.000307359
0.716275, 0.000306104
0.717177, 0.000301884
0.718079, 0.000304291
0.718982, 0.000307135
0.719884, 0.000308705
0.720786, 0.000310771
0.721688, 0.00030629
0.72259, 0.000301275
0.723492, 0.000298825
0.724394, 0.000299012
0.725296, 0.000300072
0.726198, 0.000301586
0.7271, 0.000307256
0.728003, 0.000309894
0.728905, 0.000307744
0.729807, 0.000307166
0.730709, 0.000302978
0.731611, 0.000303258
0.732513, 0.000306333
0.733415, 0.00030801
0.734317, 0.00031093
0.735219, 0.000308001
0.736122, 0.000303141
0.737024, 0.00029964
0.737926, 0.000298417
0.738828, 0.000300143
0.73973, 0.000300639
0.740632, 0.000304923
0.741534, 0.000310136
0.742436, 0.000308212
0.743338, 0.000307431
0.744241, 0.000304996
0.745143, 0.000302315
0.746045, 0.000305292
0.746947, 0.000307717
0.747849, 0.000309824
0.748751, 0.000310175
0.749653, 0.00030541
0.750555, 0.00030066
0.751457, 0.000298686
0.75236, 0.000299957
0.753262, 0.000300453
0.754164, 0.000302915
0.755066, 0.000309282
0.755968, 0.000309528
0.75687, 0.000307778
0.757772, 0.000307068
0.758674, 0.000302493
0.759576, 0.000304275
0.760479, 0.000307273
0.761381, 0.000308739
0.762283, 0.000311384
0.763185, 0.000307531
0.764087, 0.000302466
0.764989, 0.000299538
0.765891, 0.000299014
0.766793, 0.000300426
0.767695, 0.000301449
0.768598, 0.000306655
0.7695, 0.000310365
0.770402, 0.000308128
0.771304, 0.00030742
0.772206, 0.000303815
0.773108, 0.000303219
0.77401, 0.000306331
0.774912, 0.00030822
0.775814, 0.000310914
0.776717, 0.000309101
0.777619, 0.000304127
0.778521, 0.000300204
0.779423, 0.00029868
0.780325, 0.000300353
0.781227, 0.000300791
0.782129, 0.000304532
0.783031, 0.000310347
0.783933, 0.000308965
0.784836, 0.000307918
0.785738, 0.000306076
0.78664, 0.000302557
0.787542, 0.000305305
0.788444, 0.000307938
0.789346, 0.000309753
0.790248, 0.000310801
0.79115, 0.00030599
0.792052, 0.000301257
0.792955, 0.000299019
0.793857, 0.00029984
0.794759, 0.000300533
0.795661, 0.000302543
0.796563, 0.000308678
0.797465, 0.000309953
0.798367, 0.000307978
0.799269, 0.000307534
0.800171, 0.000302893
0.801073, 0.000304019
0.801976, 0.000307045
0.802878, 0.000308551
0.80378, 0.000311406
0.804682, 0.000307757
0.805584, 0.000302903
0.806486, 0.000299725
0.807388, 0.000298908
0.80829, 0.000300601
0.809192, 0.000301271
0.810095, 0.000306092
0.810997, 0.000310564
0.811899, 0.000308378
0.812801, 0.000307672
0.813703, 0.000304608
0.814605, 0.000303
0.815507, 0.000306099
0.816409, 0.000308232
0.817311, 0.000310637
0.818214, 0.000310044
0.819116, 0.000305167
0.820018, 0.000300665
0.82092, 0.000298924
0.821822, 0.000300493
0.822724, 0.000300896
0.823626, 0.000303908
0.824528, 0.000310193
0.82543, 0.000309483
0.826333, 0.000308098
0.827235, 0.00030681
0.828137, 0.000302645
0.829039, 0.000305066
0.829941, 0.000307891
0.830843, 0.000309477
0.831745, 0.000311502
0.832647, 0.000306972
0.833549, 0.000302006
0.834452, 0.000299571
0.835354, 0.000299795
0.836256, 0.00030082
0.837158, 0.000302389
0.83806, 0.000308094
0.838962, 0.000310592
0.839864, 0.000308429
0.840766, 0.000307888
0.841668, 0.000303675
0.842571, 0.000304042
0.843473, 0.000307122
0.844375, 0.000308784
0.845277, 0.00031166
0.846179, 0.000308687
0.847081, 0.000303815
0.847983, 0.000300362
0.848885, 0.000299182
0.849787, 0.000300924
0.85069, 0.000301408
0.851592, 0.000305709
0.852494, 0.000310855
0.853396, 0.000308893
0.854298, 0.000308124
0.8552, 0.00030567
0.856102, 0.000303064
0.857004, 0.000306015
