x, y
0.390614, 4.34605e-06
0.391516, 4.48469e-06
0.392418, 4.36641e-06
0.39332, 4.18354e-06
0.394222, 4.12773e-06
0.395124, 4.07486e-06
0.396026, 4.08568e-06
0.396928, 3.98405e-06
0.39783, 3.90981e-06
0.398733, 4.13598e-06
0.399635, 4.40719e-06
0.400537, 4.37568e-06
0.401439, 4.17024e-06
0.402341, 4.00442e-06
0.403243, 4.01463e-06
0.404145, 4.19845e-06
0.405047, 4.44687e-06
0.405949, 4.48286e-06
0.406852, 4.30424e-06
0.407754, 4.17309e-06
0.408656, 4.12803e-06
0.409558, 4.09647e-06
0.41046, 4.08753e-06
0.411362, 3.94887e-06
0.412264, 3.97615e-06
0.413166, 4.2773e-06
0.414068, 4.4499e-06
0.414971, 4.32431e-06
0.415873, 4.1189e-06
0.416775, 4.00738e-06
0.417677, 4.07949e-06
0.418579, 4.30523e-06
0.419481, 4.51089e-06
0.420383, 4.4538e-06
0.421285, 4.25095e-06
0.422187, 4.17621e-06
0.423089, 4.12388e-06
0.423992, 4.12568e-06
0.424894, 4.06645e-06
0.425796, 3.94287e-06
0.426698, 4.08387e-06
0.4276, 4.39291e-06
0.428502, 4.44064e-06
0.429404, 4.26077e-06
0.430306, 4.06622e-06
0.431208, 4.03207e-06
0.432111, 4.16695e-06
0.433013, 4.42247e-06
0.433915, 4.53281e-06
0.434817, 4.39767e-06
0.435719, 4.22907e-06
0.436621, 4.17971e-06
0.437523, 4.12804e-06
0.438425, 4.13957e-06
0.439327, 4.02277e-06
0.44023, 3.97274e-06
0.441132, 4.21946e-06
0.442034, 4.46769e-06
0.442936, 4.40813e-06
0.443838, 4.20172e-06
0.44474, 4.05513e-06
0.445642, 4.08027e-06
0.446544, 4.27419e-06
0.447446, 4.50903e-06
0.448349, 4.52029e-06
0.449251, 4.33551e-06
0.450153, 4.22129e-06
0.451055, 4.1755e-06
0.451957, 4.15513e-06
0.452859, 4.13469e-06
0.453761, 3.99362e-06
0.454663, 4.04877e-06
0.455565, 4.35632e-06
0.456468, 4.4941e-06
0.45737, 4.35153e-06
0.458272, 4.14594e-06
0.459174, 4.06233e-06
0.460076, 4.14837e-06
0.460978, 4.38353e-06
0.46188, 4.56408e-06
0.462782, 4.48543e-06
0.463684, 4.28531e-06
0.464587, 4.22228e-06
0.465489, 4.16954e-06
0.466391, 4.17646e-06
0.467293, 4.10174e-06
0.468195, 3.99325e-06
0.469097, 4.16195e-06
0.469999, 4.45596e-06
0.470901, 4.47414e-06
0.471803, 4.28703e-06
0.472706, 4.11245e-06
0.473608, 4.09088e-06
0.47451, 4.23988e-06
0.475412, 4.49035e-06
0.476314, 4.57262e-06
0.477216, 4.42271e-06
0.478118, 4.27072e-06
0.47902, 4.22448e-06
0.479922, 4.17809e-06
0.480825, 4.18681e-06
0.481727, 4.05975e-06
0.482629, 4.03489e-06
0.483531, 4.29914e-06
0.484433, 4.52168e-06
0.485335, 4.43674e-06
0.486237, 4.23124e-06
0.487139, 4.10053e-06
0.488041, 4.14043e-06
0.488944, 4.34496e-06
0.489846, 4.56729e-06
0.490748, 4.5546e-06
0.49165, 4.36452e-06
0.492552, 4.26709e-06
0.493454, 4.21869e-06
0.494356, 4.20694e-06
0.495258, 4.1759e-06
0.49616, 4.03589e-06
0.497062, 4.11991e-06
0.497965, 4.42963e-06
0.498867, 4.53111e-06
0.499769, 4.37588e-06
0.500671, 4.1778e-06
0.501573, 4.11373e-06
0.502475, 4.21298e-06
0.503377, 4.45493e-06
0.504279, 4.61017e-06
0.505181, 4.51194e-06
0.506084, 4.32744e-06
0.506986, 4.26879e-06
0.507888, 4.21653e-06
0.50879, 4.22585e-06
0.509692, 4.13637e-06
0.510594, 4.04553e-06
0.511496, 4.24018e-06
0.512398, 4.51632e-06
0.5133, 4.50727e-06
0.514203, 4.31391e-06
0.515105, 4.15206e-06
0.516007, 4.14697e-06
0.516909, 4.31146e-06
0.517811, 4.55504e-06
0.518713, 4.6111e-06
0.519615, 4.44794e-06
0.520517, 4.31327e-06
0.521419, 4.26912e-06
0.522322, 4.23293e-06
0.523224, 4.22884e-06
0.524126, 4.09583e-06
0.525028, 4.09761e-06
0.52593, 4.37636e-06
0.526832, 4.56894e-06
0.527734, 4.46286e-06
0.528636, 4.2607e-06
0.529538, 4.15134e-06
0.530441, 4.20284e-06
0.531343, 4.41349e-06
0.532245, 4.62201e-06
0.533147, 4.58584e-06
0.534049, 4.39346e-06
0.534951, 4.31152e-06
0.535853, 4.26147e-06
0.536755, 4.25679e-06
0.537657, 4.20955e-06
0.53856, 4.07945e-06
0.539462, 4.19155e-06
0.540364, 4.49276e-06
0.541266, 4.56493e-06
0.542168, 4.39915e-06
0.54307, 4.21631e-06
0.543972, 4.16536e-06
0.544874, 4.27988e-06
0.545776, 4.52368e-06
0.546679, 4.65233e-06
0.547581, 4.53637e-06
0.548483, 4.36387e-06
0.549385, 4.31268e-06
0.550287, 4.26185e-06
0.551189, 4.27133e-06
0.552091, 4.16662e-06
0.552993, 4.09501e-06
0.553895, 4.31321e-06
0.554798, 4.56993e-06
0.5557, 4.53444e-06
0.556602, 4.33742e-06
0.557504, 4.1917e-06
0.558406, 4.20104e-06
0.559308, 4.37781e-06
0.56021, 4.61363e-06
0.561112, 4.6439e-06
0.562014, 4.47141e-06
0.562917, 4.35169e-06
0.563819, 4.30802e-06
