x, y
0.165086, 8.04693e-05
0.165988, 8.09941e-05
0.16689, 8.0483e-05
0.167792, 7.87668e-05
0.168695, 7.64236e-05
0.169597, 7.28258e-05
0.170499, 6.90039e-05
0.171401, 6.59167e-05
0.172303, 6.45383e-05
0.173205, 6.45836e-05
0.174107, 6.60794e-05
0.175009, 6.8842e-05
0.175911, 7.21607e-05
0.176814, 7.56745e-05
0.177716, 7.86772e-05
0.178618, 8.09219e-05
0.17952, 8.20942e-05
0.180422, 8.19487e-05
0.181324, 8.07222e-05
0.182226, 7.8661e-05
0.183128, 7.55853e-05
0.18403, 7.17881e-05
0.184933, 6.82741e-05
0.185835, 6.62306e-05
0.186737, 6.56869e-05
0.187639, 6.656e-05
0.188541, 6.88319e-05
0.189443, 7.19583e-05
0.190345, 7.52775e-05
0.191247, 7.86058e-05
0.192149, 8.1256e-05
0.193051, 8.28458e-05
0.193954, 8.31404e-05
0.194856, 8.24458e-05
0.195758, 8.06288e-05
0.19666, 7.81349e-05
0.197562, 7.45193e-05
0.198464, 7.08295e-05
0.199366, 6.80664e-05
0.200268, 6.70287e-05
0.20117, 6.73088e-05
0.202073, 6.89712e-05
0.202975, 7.18132e-05
0.203877, 7.50127e-05
0.204779, 7.85313e-05
0.205681, 8.1267e-05
0.206583, 8.327e-05
0.207485, 8.42022e-05
0.208387, 8.38776e-05
0.209289, 8.2475e-05
0.210192, 8.03835e-05
0.211094, 7.71346e-05
0.211996, 7.34121e-05
0.212898, 7.01281e-05
0.2138, 6.84528e-05
0.214702, 6.81701e-05
0.215604, 6.92496e-05
0.216506, 7.16605e-05
0.217408, 7.47801e-05
0.218311, 7.804e-05
0.219213, 8.11136e-05
0.220115, 8.35267e-05
0.221017, 8.4879e-05
0.221919, 8.4972e-05
0.222821, 8.41043e-05
0.223723, 8.22374e-05
0.224625, 7.96128e-05
0.225527, 7.59982e-05
0.22643, 7.24466e-05
0.227332, 7.0084e-05
0.228234, 6.92822e-05
0.229136, 6.97958e-05
0.230038, 7.16562e-05
0.23094, 7.45228e-05
0.231842, 7.76815e-05
0.232744, 8.10382e-05
0.233646, 8.36374e-05
0.234549, 8.53948e-05
0.235451, 8.59737e-05
0.236353, 8.55584e-05
0.237255, 8.39603e-05
0.238157, 8.17985e-05
0.239059, 7.84594e-05
0.239961, 7.48339e-05
0.240863, 7.18368e-05
0.241765, 7.05062e-05
0.242668, 7.04503e-05
0.24357, 7.175e-05
0.244472, 7.42645e-05
0.245374, 7.73592e-05
0.246276, 8.06205e-05
0.247178, 8.35121e-05
0.24808, 8.56596e-05
0.248982, 8.67672e-05
0.249884, 8.6649e-05
0.250787, 8.55695e-05
0.251689, 8.36647e-05
0.252591, 8.08282e-05
0.253493, 7.72371e-05
0.254395, 7.38761e-05
0.255297, 7.19032e-05
0.256199, 7.13285e-05
0.257101, 7.20786e-05
0.258003, 7.41475e-05
0.258906, 7.70475e-05
0.259808, 8.01824e-05
0.26071, 8.33598e-05
0.261612, 8.5847e-05
0.262514, 8.7373e-05
0.263416, 8.76425e-05
0.264318, 8.70196e-05
0.26522, 8.53197e-05
0.266122, 8.30198e-05
0.267024, 7.96056e-05
0.267927, 7.60967e-05
0.268829, 7.34489e-05
0.269731, 7.24e-05
0.270633, 7.26215e-05
0.271535, 7.41429e-05
0.272437, 7.67888e-05
0.273339, 7.9825e-05
0.274241, 8.31146e-05
0.275143, 8.57507e-05
0.276046, 8.76564e-05
0.276948, 8.85256e-05
0.27785, 8.82041e-05
0.278752, 8.68942e-05
0.279654, 8.49218e-05
0.280556, 8.18875e-05
0.281458, 7.83495e-05
0.28236, 7.5221e-05
0.283262, 7.36146e-05
0.284165, 7.32982e-05
0.285067, 7.42872e-05
0.285969, 7.65327e-05
0.286871, 7.94763e-05
0.287773, 8.25748e-05
0.288675, 8.55316e-05
0.289577, 8.7813e-05
0.290479, 8.90834e-05
0.291381, 8.91496e-05
0.292284, 8.83138e-05
0.293186, 8.65245e-05
0.294088, 8.40296e-05
0.29499, 8.05853e-05
0.295892, 7.72054e-05
0.296794, 7.4959e-05
0.297696, 7.41829e-05
0.298598, 7.46642e-05
0.2995, 7.64085e-05
0.300403, 7.91072e-05
0.301305, 8.21157e-05
0.302207, 8.53288e-05
0.303109, 8.77913e-05
0.304011, 8.94656e-05
0.304913, 9.0016e-05
0.305815, 8.9593e-05
0.306717, 8.80568e-05
0.307619, 8.59845e-05
0.308522, 8.27849e-05
0.309424, 7.93253e-05
0.310326, 7.64821e-05
0.311228, 7.52346e-05
0.31213, 7.5191e-05
0.313032, 7.64248e-05
0.313934, 7.8804e-05
0.314836, 8.1749e-05
0.315738, 8.48561e-05
0.316641, 8.76e-05
0.317543, 8.96367e-05
0.318445, 9.06791e-05
0.319347, 9.05328e-05
0.320249, 8.94679e-05
0.321151, 8.76253e-05
0.322053, 8.48616e-05
0.322955, 8.14246e-05
0.323857, 7.823e-05
0.32476, 7.63812e-05
0.325662, 7.58581e-05
0.326564, 7.65913e-05
0.327466, 7.8565e-05
0.328368, 8.13305e-05
0.32927, 8.43048e-05
0.330172, 8.72828e-05
0.331074, 8.96635e-05
0.331976, 9.1113e-05
0.332879, 9.13516e-05
0.333781, 9.07195e-05
0.334683, 8.90634e-05
0.335585, 8.6827e-05
0.336487, 8.35339e-05
0.337389, 8.01835e-05
0.338291, 7.76954e-05
0.339193, 7.67608e-05
0.340095, 7.70162e-05
0.340998, 7.8491e-05
0.3419, 8.10199e-05
0.342802, 8.38946e-05
0.343704, 8.70523e-05
0.344606, 8.95161e-05
0.345508, 9.1337e-05
0.34641, 9.20904e-05
0.347312, 9.17516e-05
0.348214, 9.04312e-05
0.349116, 8.84972e-05
0.350019, 8.55267e-05
0.350921, 8.21296e-05
0.351823, 7.91616e-05
0.352725, 7.76841e-05
0.353627, 7.74625e-05
0.354529, 7.84478e-05
0.355431, 8.06128e-05
0.356333, 8.34424e-05
0.357235, 8.63795e-05
0.358138, 8.91869e-05
0.35904, 9.1367e-05
0.359942, 9.25786e-05
0.360844, 9.25934e-05
0.361746, 9.17366e-05
0.362648, 8.99706e-05
0.36355, 8.75069e-05
0.364452, 8.41846e-05
0.365354, 8.09658e-05
0.366257, 7.88709e-05
0.367159, 7.82111e-05
0.368061, 7.8727e-05
0.368963, 8.04295e-05
0.369865, 8.30604e-05
0.370767, 8.5891e-05
0.371669, 8.89257e-05
0.372571, 9.12962e-05
0.373473, 9.28856e-05
0.374376, 9.33833e-05
0.375278, 9.28737e-05
0.37618, 9.13497e-05
0.377082, 8.93074e-05
0.377984, 8.61838e-05
0.378886, 8.28751e-05
0.379788, 8.01964e-05
0.38069, 7.90634e-05
0.381592, 7.90909e-05
0.382495, 8.03275e-05
0.383397, 8.26425e-05
0.384299, 8.54783e-05
0.385201, 8.84831e-05
0.386103, 9.10629e-05
0.387005, 9.29937e-05
0.387907, 9.39733e-05
0.388809, 9.37676e-05
0.389711, 9.26512e-05
0.390614, 9.08085e-05
0.391516, 8.80964e-05
0.392418, 8.47753e-05
0.39332, 8.17466e-05
0.394222, 8.00539e-05
0.395124, 7.96148e-05
0.396026, 8.03806e-05
0.396928, 8.23543e-05
0.39783, 8.50339e-05
0.398733, 8.78703e-05
0.399635, 9.07464e-05
0.400537, 9.30005e-05
0.401439, 9.43564e-05
0.402341, 9.44884e-05
0.403243, 9.38019e-05
0.404145, 9.21419e-05
0.405047, 8.98927e-05
0.405949, 8.66862e-05
0.406852, 8.34888e-05
0.407754, 8.11984e-05
0.408656, 8.03343e-05
0.409558, 8.06718e-05
0.41046, 8.21606e-05
0.411362, 8.46105e-05
0.412264, 8.74003e-05
0.413166, 9.04315e-05
0.414068, 9.28013e-05
0.414971, 9.44955e-05
0.415873, 9.52187e-05
0.416775, 9.48138e-05
0.417677, 9.34628e-05
0.418579, 9.15706e-05
0.419481, 8.86443e-05
0.420383, 8.53591e-05
0.421285, 8.25484e-05
0.422187, 8.12429e-05
0.423089, 8.10793e-05
0.423992, 8.21145e-05
0.424894, 8.42558e-05
0.425796, 8.69918e-05
0.426698, 8.9862e-05
0.4276, 9.2539e-05
0.428502, 9.4557e-05
0.429404, 9.56239e-05
0.430306, 9.55704e-05
0.431208, 9.46718e-05
0.432111, 9.29451e-05
0.433013, 9.04457e-05
0.433915, 8.72e-05
0.434817, 8.41226e-05
0.435719, 8.22389e-05
0.436621, 8.16484e-05
0.437523, 8.22298e-05
0.438425, 8.39641e-05
0.439327, 8.65108e-05
0.44023, 8.93131e-05
0.441132, 9.2185e-05
0.442034, 9.44561e-05
0.442936, 9.59023e-05
0.443838, 9.62408e-05
0.44474, 9.57102e-05
0.445642, 9.41844e-05
0.446544, 9.21293e-05
0.447446, 8.90435e-05
0.448349, 8.58589e-05
0.449251, 8.3377e-05
0.450153, 8.24139e-05
0.451055, 8.25501e-05
0.451957, 8.38375e-05
0.452859, 8.61243e-05
0.453761, 8.88822e-05
0.454663, 9.18271e-05
0.455565, 9.42255e-05
0.456468, 9.60221e-05
0.45737, 9.68227e-05
0.458272, 9.65465e-05
0.459174, 9.53885e-05
0.460076, 9.35807e-05
0.460978, 9.08477e-05
0.46188, 8.76232e-05
0.462782, 8.4748e-05
0.463684, 8.32332e-05
0.464587, 8.29233e-05
0.465489, 8.37582e-05
0.466391, 8.57307e-05
0.467293, 8.8368e-05
0.468195, 9.11273e-05
0.469097, 9.38448e-05
0.469999, 9.59833e-05
0.470901, 9.71938e-05
0.471803, 9.72466e-05
0.472706, 9.64849e-05
0.473608, 9.48141e-05
0.47451, 9.25548e-05
0.475412, 8.94037e-05
0.476314, 8.63288e-05
0.477216, 8.42418e-05
0.478118, 8.35135e-05
0.47902, 8.39415e-05
0.479922, 8.54902e-05
0.480825, 8.79088e-05
0.481727, 9.05728e-05
0.482629, 9.3538e-05
0.483531, 9.57951e-05
0.484433, 9.73495e-05
0.485335, 9.78845e-05
0.486237, 9.74698e-05
0.487139, 9.60398e-05
0.488041, 9.41407e-05
0.488944, 9.12036e-05
0.489846, 8.80331e-05
0.490748, 8.54295e-05
0.49165, 8.42919e-05
0.492552, 8.42485e-05
0.493454, 8.53615e-05
0.494356, 8.75045e-05
0.495258, 9.01789e-05
0.49616, 9.29743e-05
0.497062, 9.55061e-05
0.497965, 9.7376e-05
0.498867, 9.83176e-05
0.499769, 9.81679e-05
0.500671, 9.71849e-05
0.501573, 9.54752e-05
0.502475, 9.29559e-05
0.503377, 8.97857e-05
0.504279, 8.68579e-05
0.505181, 8.51839e-05
0.506084, 8.47097e-05
0.506986, 8.53895e-05
0.507888, 8.71821e-05
0.50879, 8.97021e-05
0.509692, 9.24324e-05
0.510594, 9.51552e-05
0.511496, 9.73336e-05
0.512398, 9.8644e-05
0.5133, 9.88302e-05
0.514203, 9.82062e-05
0.515105, 9.66455e-05
0.516007, 9.45505e-05
0.516909, 9.15064e-05
0.517811, 8.84337e-05
0.518713, 8.61751e-05
0.519615, 8.53655e-05
0.520517, 8.56271e-05
0.521419, 8.69838e-05
0.522322, 8.92956e-05
0.523224, 9.19463e-05
0.524126, 9.48277e-05
0.525028, 9.70894e-05
0.52593, 9.87512e-05
0.526832, 9.94809e-05
0.527734, 9.91334e-05
0.528636, 9.78476e-05
0.529538, 9.60446e-05
0.530441, 9.32777e-05
0.531343, 9.0142e-05
0.532245, 8.74433e-05
0.533147, 8.61152e-05
0.534049, 8.59478e-05
0.534951, 8.687e-05
0.535853, 8.88724e-05
0.536755, 9.14642e-05
0.537657, 9.41798e-05
0.53856, 9.67675e-05
0.539462, 9.8742e-05
0.540364, 9.98269e-05
0.541266, 9.97678e-05
0.542168, 9.89085e-05
0.54307, 9.72339e-05
0.543972, 9.48999e-05
0.544874, 9.17229e-05
0.545776, 8.87902e-05
0.546679, 8.6948e-05
0.547581, 8.63574e-05
0.548483, 8.68966e-05
0.549385, 8.85281e-05
0.550287, 9.09374e-05
0.551189, 9.35655e-05
0.552091, 9.63777e-05
0.552993, 9.85496e-05
0.553895, 9.99682e-05
0.554798, 0.000100298
0.5557, 9.98151e-05
0.556602, 9.83597e-05
0.557504, 9.6426e-05
0.558406, 9.34785e-05
0.559308, 9.04174e-05
0.56021, 8.80191e-05
0.561112, 8.70527e-05
0.562014, 8.71473e-05
0.562917, 8.8349e-05
0.563819, 9.05127e-05
0.564721, 9.31428e-05
0.565623, 9.59597e-05
0.566525, 9.82621e-05
0.567427, 9.99972e-05
0.568329, 0.000100712
0.569231, 0.000100455
0.570133, 9.93444e-05
0.571036, 9.76119e-05
0.571938, 9.50012e-05
0.57284, 9.19071e-05
0.573742, 8.91414e-05
0.574644, 8.76958e-05
0.575546, 8.74011e-05
0.576448, 8.81895e-05
0.57735, 9.00635e-05
0.578252, 9.25867e-05
0.579154, 9.52223e-05
0.580057, 9.78267e-05
0.580959, 9.98844e-05
0.581861, 0.000101056
0.582763, 0.000101137
0.583665, 0.000100389
0.584567, 9.87888e-05
0.585469, 9.66338e-05
0.586371, 9.36107e-05
0.587273, 9.06538e-05
0.588176, 8.86227e-05
0.589078, 8.79403e-05
0.58998, 8.83262e-05
0.590882, 8.97712e-05
0.591784, 9.20795e-05
0.592686, 9.46395e-05
0.593588, 9.74946e-05
0.59449, 9.96699e-05
0.595392, 0.000101171
0.596295, 0.000101685
0.597197, 0.000101286
0.598099, 9.98989e-05
0.599001, 9.80469e-05
0.599903, 9.52275e-05
0.600805, 9.2191e-05
0.601707, 8.97114e-05
0.602609, 8.86122e-05
0.603511, 8.85737e-05
0.604414, 8.96378e-05
0.605316, 9.16864e-05
0.606218, 9.42486e-05
0.60712, 9.69286e-05
0.608022, 9.93601e-05
0.608924, 0.000101154
0.609826, 0.000102052
0.610728, 0.000101892
0.61163, 0.000100933
0.612533, 9.92775e-05
0.613435, 9.68517e-05
0.614337, 9.38012e-05
0.615239, 9.0991e-05
0.616141, 8.93927e-05
0.617043, 8.89441e-05
0.617945, 8.96003e-05
0.618847, 9.13175e-05
0.619749, 9.37344e-05
0.620652, 9.63574e-05
0.621554, 9.8978e-05
0.622456, 0.000101082
0.623358, 0.000102342
0.62426, 0.000102505
0.625162, 0.000101892
0.626064, 0.000100371
0.626966, 9.8337e-05
0.627868, 9.53986e-05
0.628771, 9.24468e-05
0.629673, 9.02865e-05
0.630575, 8.95169e-05
0.631477, 8.97807e-05
0.632379, 9.10948e-05
0.633281, 9.33398e-05
0.634183, 9.58853e-05
0.635085, 9.86563e-05
0.635987, 0.000100832
0.63689, 0.00010242
0.637792, 0.000103102
0.638694, 0.000102727
0.639596, 0.00010148
0.640498, 9.97172e-05
0.6414, 9.70333e-05
0.642302, 9.40164e-05
0.643204, 9.1433e-05
0.644106, 9.02138e-05
0.645009, 9.00621e-05
0.645911, 9.09871e-05
0.646813, 9.29197e-05
0.647715, 9.54107e-05
0.648617, 9.80148e-05
0.649519, 0.000100492
0.650421, 0.000102376
0.651323, 0.000103403
0.652225, 0.000103321
0.653127, 0.000102476
0.65403, 0.000100865
0.654932, 9.86069e-05
0.655834, 9.55452e-05
0.656736, 9.27081e-05
0.657638, 9.09716e-05
0.65854, 9.04233e-05
0.659442, 9.09591e-05
0.660344, 9.25377e-05
0.661246, 9.48641e-05
0.662149, 9.74347e-05
0.663051, 0.000100114
0.663953, 0.000102194
0.664855, 0.000103527
0.665757, 0.000103814
0.666659, 0.00010331
0.667561, 0.000101881
0.668463, 9.99745e-05
0.669365, 9.71116e-05
0.670268, 9.41717e-05
0.67117, 9.18953e-05
0.672072, 9.10256e-05
0.672974, 9.11598e-05
0.673876, 9.23443e-05
0.674778, 9.44431e-05
0.67568, 9.69848e-05
0.676582, 9.96853e-05
0.677484, 0.000101903
0.678387, 0.000103561
0.679289, 0.000104262
0.680191, 0.000103997
0.681093, 0.000102868
0.681995, 0.000101181
0.682897, 9.86333e-05
0.683799, 9.5643e-05
0.684701, 9.30027e-05
0.685603, 9.16205e-05
0.686506, 9.1361e-05
0.687408, 9.2145e-05
0.68831, 9.39684e-05
0.689212, 9.64028e-05
0.690114, 9.89462e-05
0.691016, 0.000101464
0.691918, 0.000103417
0.69282, 0.000104527
0.693722, 0.00010453
0.694625, 0.00010379
0.695527, 0.000102236
0.696429, 0.000100118
0.697331, 9.71836e-05
0.698233, 9.43345e-05
0.699135, 9.24617e-05
0.700037, 9.18324e-05
0.700939, 9.22559e-05
0.701841, 9.36991e-05
0.702744, 9.59368e-05
0.703646, 9.84092e-05
0.704548, 0.000101137
0.70545, 0.000103212
0.706352, 0.000104621
0.707254, 0.000105052
0.708156, 0.000104661
0.709058, 0.000103292
0.70996, 0.000101489
0.710863, 9.87312e-05
0.711765, 9.57931e-05
0.712667, 9.34212e-05
0.713569, 9.24323e-05
0.714471, 9.24563e-05
0.715373, 9.35153e-05
0.716275, 9.55104e-05
0.717177, 9.79991e-05
0.718079, 0.00010062
0.718982, 0.000102902
0.719884, 0.00010463
0.720786, 0.000105491
0.721688, 0.00010529
0.72259, 0.000104287
0.723492, 0.000102654
0.724394, 0.000100252
0.725296, 9.73032e-05
0.726198, 9.46254e-05
0.7271, 9.3123e-05
0.728003, 9.27563e-05
0.728905, 9.34278e-05
0.729807, 9.51229e-05
0.730709, 9.74762e-05
0.731611, 9.99785e-05
0.732513, 0.000102529
0.733415, 0.000104529
0.734317, 0.000105727
0.735219, 0.000105811
0.736122, 0.000105175
0.737024, 0.000103675
0.737926, 0.000101684
0.738828, 9.88164e-05
0.73973, 9.59741e-05
0.740632, 9.39726e-05
0.741534, 9.326e-05
0.742436, 9.35808e-05
0.743338, 9.48945e-05
0.744241, 9.70467e-05
0.745143, 9.9509e-05
0.746045, 0.000102194
0.746947, 0.000104275
0.747849, 0.000105751
0.748751, 0.000106332
0.749653, 0.000105958
0.750555, 0.000104702
0.751457, 0.000102978
0.75236, 0.000100332
0.753262, 9.74103e-05
0.754164, 9.49547e-05
0.755066, 9.38608e-05
0.755968, 9.37871e-05
0.75687, 9.4731e-05
0.757772, 9.66305e-05
0.758674, 9.90652e-05
0.759576, 0.0001016
0.760479, 0.000103946
0.761381, 0.00010574
0.762283, 0.000106681
0.763185, 0.000106559
0.764087, 0.000105659
0.764989, 0.00010407
0.765891, 0.000101696
0.766793, 9.87877e-05
0.767695, 9.60843e-05
0.768598, 9.44632e-05
0.7695, 9.40156e-05
0.770402, 9.45797e-05
0.771304, 9.61551e-05
0.772206, 9.84356e-05
0.773108, 0.000100897
0.77401, 0.000103482
0.774912, 0.000105508
0.775814, 0.000106762
0.776717, 0.000106962
0.777619, 0.000106421
0.778521, 0.00010499
0.779423, 0.000103112
0.780325, 0.000100314
0.781227, 9.74774e-05
0.782129, 9.53671e-05
0.783031, 9.45646e-05
0.783933, 9.47723e-05
0.784836, 9.59801e-05
0.785738, 9.80699e-05
0.78664, 0.0001005
0.787542, 0.000103121
0.788444, 0.000105246
0.789346, 0.000106784
0.790248, 0.0001073
0.79115, 0.00010699
0.792052, 0.000105851
0.792955, 0.000104187
0.793857, 0.000101649
0.794759, 9.87472e-05
0.795661, 9.62377e-05
0.796563, 9.50193e-05
0.797465, 9.48531e-05
0.798367, 9.56907e-05
0.799269, 9.7504e-05
0.800171, 9.98955e-05
0.801073, 0.000102368
0.801976, 0.000104751
0.802878, 0.000106601
0.80378, 0.00010761
0.804682, 0.000107587
0.805584, 0.000106778
0.806486, 0.000105228
0.807388, 0.000103091
0.80829, 0.000100218
0.809192, 9.74897e-05
0.810095, 9.5752e-05
0.810997, 9.51985e-05
0.811899, 9.56653e-05
0.812801, 9.71444e-05
0.813703, 9.93501e-05
0.814605, 0.000101765
0.815507, 0.000104372
0.816409, 0.000106388
0.817311, 0.000107705
0.818214, 0.000108027
0.819116, 0.000107558
0.820018, 0.000106185
0.82092, 0.0001044
0.821822, 0.000101668
0.822724, 9.8836e-05
0.823626, 9.66225e-05
0.824528, 9.57356e-05
0.82543, 9.583e-05
0.826333, 9.6932e-05
0.827235, 9.89139e-05
0.828137, 0.000101332
0.829039, 0.000103926
0.829941, 0.000106076
0.830843, 0.000107666
0.831745, 0.000108411
0.832647, 0.000108156
0.833549, 0.000107116
0.834452, 0.000105499
0.835354, 0.00010307
0.836256, 0.0001002
0.837158, 9.76493e-05
0.83806, 9.63217e-05
0.838962, 9.60666e-05
0.839864, 9.68011e-05
0.840766, 9.85259e-05
0.841668, 0.000100852
0.842571, 0.000103284
0.843473, 0.000105683
0.844375, 0.000107587
0.845277, 0.000108664
0.846179, 0.00010868
0.847081, 0.00010799
0.847983, 0.000106482
0.848885, 0.000104464
0.849787, 0.000101649
0.85069, 9.89208e-05
0.851592, 9.709e-05
0.852494, 9.6465e-05
0.853396, 9.68557e-05
0.854298, 9.82199e-05
0.8552, 0.000100353
0.856102, 0.000102719
0.857004, 0.000105347
0.857906, 0.000107348
0.858809, 0.00010873
0.859711, 0.000109154
0.860613, 0.000108761
0.861515, 0.000107454
0.862417, 0.000105731
0.863319, 0.000103091
0.864221, 0.000100263
0.865123, 9.79679e-05
0.866025, 9.70051e-05
0.866928, 9.69892e-05
0.86783, 9.79901e-05
0.868732, 9.98926e-05
0.869634, 0.000102274
0.870536, 0.000104795
0.871438, 0.000106991
0.87234, 0.000108655
0.873242, 0.000109476
0.874144, 0.000109287
0.875047, 0.000108344
0.875949, 0.000106772
0.876851, 0.000104376
0.877753, 0.000101537
0.878655, 9.89544e-05
0.879557, 9.75219e-05
0.880459, 9.71637e-05
0.881361, 9.78199e-05
0.882263, 9.94426e-05
0.883165, 0.000101702
0.884068, 0.000104106
0.88497, 0.000106561
0.885872, 0.000108509
0.886774, 0.000109657
0.887676, 0.000109734
0.888578, 0.000109125
0.88948, 0.000107676
0.890382, 0.000105746
0.891284, 0.000102983
0.892187, 0.000100259
0.893089, 9.83364e-05
0.893991, 9.76321e-05
0.894893, 9.79392e-05
0.895795, 9.91979e-05
0.896697, 0.000101265
0.897599, 0.000103634
0.898501, 0.00010622
0.899403, 0.000108229
0.900306, 0.000109652
0.901208, 0.000110112
0.90211, 0.00010973
0.903012, 0.000108528
0.903914, 0.000106861
0.904816, 0.000104306
0.905718, 0.000101487
0.90662, 9.91215e-05
0.907522, 9.80715e-05
0.908425, 9.7994e-05
0.909327, 9.89004e-05
0.910229, 0.000100725
0.911131, 0.000103069
0.912033, 0.000105511
0.912935, 0.000107778
0.913837, 0.000109508
0.914739, 0.000110415
0.915641, 0.00011029
0.916544, 0.000109416
0.917446, 0.000107877
0.918348, 0.000105695
0.91925, 0.000102891
0.920152, 0.000100289
0.921054, 9.87348e-05
