x, y
0.163746, 0.000459622
0.164031, 0.000456165
0.164317, 0.000451135
0.164602, 0.00044717
0.164887, 0.000445398
0.165173, 0.000446406
0.165458, 0.000451166
0.165743, 0.000456963
0.166028, 0.000459435
0.166314, 0.000461909
0.166599, 0.000459631
0.166884, 0.000458453
0.167169, 0.000457979
0.167455, 0.000458955
0.16774, 0.000460662
0.168025, 0.000461058
0.168311, 0.000458929
0.168596, 0.000454354
0.168881, 0.000449633
0.169166, 0.000446797
0.169452, 0.000446299
0.169737, 0.000449211
0.170022, 0.000455639
0.170307, 0.000458981
0.170593, 0.000462384
0.170878, 0.000461404
0.171163, 0.000459708
0.171449, 0.00045887
0.171734, 0.000459027
0.172019, 0.000460658
0.172304, 0.000461867
0.17259, 0.000461067
0.172875, 0.000457504
0.17316, 0.000452166
0.173445, 0.000448272
0.173731, 0.000446616
0.174016, 0.000447767
0.174301, 0.000452673
0.174587, 0.000458291
0.174872, 0.000460821
0.175157, 0.000463025
0.175442, 0.000460773
0.175728, 0.000459647
0.176013, 0.000459228
0.176298, 0.000460275
0.176583, 0.000461958
0.176869, 0.000462259
0.177154, 0.000460016
0.177439, 0.000455381
0.177725, 0.000450735
0.17801, 0.000448013
0.178295, 0.000447636
0.17858, 0.000450709
0.178866, 0.00045716
0.179151, 0.00046034
0.179436, 0.000463741
0.179721, 0.000462553
0.180007, 0.000460957
0.180292, 0.000460179
0.180577, 0.00046041
0.180863, 0.000462064
0.181148, 0.000463091
0.181433, 0.00046218
0.181718, 0.000458501
0.182004, 0.000453512
0.182289, 0.000449725
0.182574, 0.000448158
0.182859, 0.00044945
0.183145, 0.000454498
0.18343, 0.000459923
0.183715, 0.000462517
0.184001, 0.000464449
0.184286, 0.000462215
0.184571, 0.000461117
0.184856, 0.000460739
0.185142, 0.000461853
0.185427, 0.000463505
0.185712, 0.000463703
0.185997, 0.000461334
0.186283, 0.000456634
0.186568, 0.000452037
0.186853, 0.000449403
0.187139, 0.000449154
0.187424, 0.000452385
0.187709, 0.000458834
0.187994, 0.000461832
0.18828, 0.000465216
0.188565, 0.000463796
0.18885, 0.000462288
0.189135, 0.000461523
0.189421, 0.000461829
0.189706, 0.000463492
0.189991, 0.000464564
0.190277, 0.000463531
0.190562, 0.000459752
0.190847, 0.000454777
0.191132, 0.000451087
0.191418, 0.000449634
0.191703, 0.00045109
0.191988, 0.000456297
0.192273, 0.000461478
0.192559, 0.000464167
0.192844, 0.000465765
0.193129, 0.00046355
0.193415, 0.000462483
0.1937, 0.000462156
0.193985, 0.000463342
0.19427, 0.000464949
0.194556, 0.000465026
0.194841, 0.000462518
0.195126, 0.000457777
0.195411, 0.000453262
0.195697, 0.00045075
0.195982, 0.000450643
0.196267, 0.000454061
0.196553, 0.000460474
0.196838, 0.000463297
0.197123, 0.000466626
0.197408, 0.000465011
0.197694, 0.000463597
0.197979, 0.000462891
0.198264, 0.000463287
0.198549, 0.000464953
0.198835, 0.000465934
0.19912, 0.000464752
0.199405, 0.000460845
0.199691, 0.000455902
0.199976, 0.000452325
0.200261, 0.00045099
0.200546, 0.000452625
0.200832, 0.00045801
0.201117, 0.000462939
0.201402, 0.000465845
0.201687, 0.000466991
0.201973, 0.000464823
0.202258, 0.000463788
0.202543, 0.000463518
0.202829, 0.000464777
0.203114, 0.000466343
0.203399, 0.000466309
0.203684, 0.000463658
0.20397, 0.00045885
0.204255, 0.000454408
0.20454, 0.000452009
0.204825, 0.000452059
0.205111, 0.00045567
0.205396, 0.000462028
0.205681, 0.000464698
0.205967, 0.000467968
0.206252, 0.000466196
0.206537, 0.000464828
0.206822, 0.000464144
0.207108, 0.000464631
0.207393, 0.000466302
0.207678, 0.000467196
0.207963, 0.000465856
0.208249, 0.000461849
0.208534, 0.000456591
0.208819, 0.000453113
0.209104, 0.00045192
0.20939, 0.000453755
0.209675, 0.000459331
0.20996, 0.000463973
0.210246, 0.000467055
0.210531, 0.000467767
0.210816, 0.000465656
0.211101, 0.000464659
0.211387, 0.000464458
0.211672, 0.000465798
0.211957, 0.000467307
0.212242, 0.000467148
0.212528, 0.000464348
0.212813, 0.000459524
0.213098, 0.000455189
0.213384, 0.000452926
0.213669, 0.000453149
0.213954, 0.000456977
0.214239, 0.00046325
0.214525, 0.000465803
0.21481, 0.000468973
0.215095, 0.000467071
0.21538, 0.000465783
0.215666, 0.00046516
0.215951, 0.000465746
0.216236, 0.000467432
0.216522, 0.000468112
0.216807, 0.000466619
0.217092, 0.000462485
0.217377, 0.000457612
0.217663, 0.000454284
0.217948, 0.000453219
0.218233, 0.000455253
0.218518, 0.00046102
0.218804, 0.000465358
0.219089, 0.00046856
0.219374, 0.000468878
0.21966, 0.000466833
0.219945, 0.00046585
0.22023, 0.000465705
0.220515, 0.000467111
0.220801, 0.000468545
0.221086, 0.00046826
0.221371, 0.000465302
0.221656, 0.000460438
0.221942, 0.000456192
0.222227, 0.000454056
0.222512, 0.000454465
0.222798, 0.0004585
0.223083, 0.000464641
0.223368, 0.000467078
0.223653, 0.00047011
0.223939, 0.000468088
0.224224, 0.000466836
0.224509, 0.000466243
0.224794, 0.000466928
0.22508, 0.000468609
0.225365, 0.000469294
0.22565, 0.000467621
0.225936, 0.000463389
0.226221, 0.00045857
0.226506, 0.00045538
0.226791, 0.000454462
0.227077, 0.000456713
0.227362, 0.000462678
0.227647, 0.000466672
0.227932, 0.000469908
0.228218, 0.000469855
0.228503, 0.000467918
0.228788, 0.000467001
0.229074, 0.000466945
0.229359, 0.000468412
0.229644, 0.000469765
0.229929, 0.000469331
0.230215, 0.000466201
0.2305, 0.000461302
0.230785, 0.000457169
0.23107, 0.000455168
0.231356, 0.000455771
0.231641, 0.000460026
0.231926, 0.000466013
0.232212, 0.000468372
0.232497, 0.000471253
0.232782, 0.000469135
0.233067, 0.000467922
0.233353, 0.000467376
0.233638, 0.000468151
0.233923, 0.000469821
0.234208, 0.000470406
0.234494, 0.00046855
0.234779, 0.000464204
0.235064, 0.00045945
0.23535, 0.000456409
0.235635, 0.000455643
0.23592, 0.000458124
0.236205, 0.000464255
0.236491, 0.00046791
0.236776, 0.00047119
0.237061, 0.000470762
0.237346, 0.00046894
0.237632, 0.000468051
0.237917, 0.000468076
0.238202, 0.000469599
0.238488, 0.000470878
0.238773, 0.000470283
0.239058, 0.000467
0.239343, 0.000462071
0.239629, 0.000458062
0.239914, 0.000456202
0.240199, 0.000457014
0.240484, 0.000461497
0.24077, 0.000467265
0.241055, 0.000469654
0.24134, 0.000472237
0.241626, 0.000470062
0.241911, 0.000468913
0.242196, 0.000468438
0.242481, 0.000469335
0.242767, 0.000470981
0.243052, 0.000471406
0.243337, 0.000469374
0.243622, 0.000464926
0.243908, 0.000459777
0.244193, 0.000456874
0.244478, 0.000456277
0.244764, 0.000459005
0.245049, 0.00046527
0.245334, 0.000468644
0.245619, 0.000471993
0.245905, 0.000471191
0.24619, 0.000469502
0.246475, 0.000468673
0.24676, 0.000468798
0.247046, 0.000470372
0.247331, 0.000471567
0.247616, 0.000470841
0.247902, 0.000467389
0.248187, 0.000462463
0.248472, 0.000458597
0.248757, 0.000456894
0.249043, 0.000457941
0.249328, 0.000462674
0.249613, 0.000468213
0.249898, 0.000470624
0.250184, 0.000472905
0.250469, 0.00047072
0.250754, 0.000469614
0.25104, 0.000469196
0.251325, 0.000470201
0.25161, 0.000471837
0.251895, 0.000471964
0.252181, 0.000469765
0.252466, 0.000465211
0.252751, 0.000460609
0.253036, 0.000457885
0.253322, 0.000457464
0.253607, 0.000460437
0.253892, 0.000466737
0.254177, 0.000469834
0.254463, 0.000473171
0.254748, 0.000472025
0.255033, 0.000470463
0.255319, 0.000469695
0.255604, 0.000469931
0.255889, 0.000471548
0.256174, 0.000472634
0.25646, 0.000471705
0.256745, 0.000468076
0.25703, 0.000463154
0.257315, 0.000459419
0.257601, 0.000457863
0.257886, 0.000459133
0.258171, 0.000464102
0.258457, 0.000469359
0.258742, 0.000471899
0.259027, 0.000473777
0.259312, 0.000471573
0.259598, 0.000470487
0.259883, 0.000470124
0.260168, 0.000471217
0.260453, 0.000472813
0.260739, 0.000472941
0.261024, 0.000470549
0.261309, 0.000465914
0.261595, 0.000461407
0.26188, 0.000458837
0.262165, 0.000458624
0.26245, 0.000461861
0.262736, 0.000468165
0.263021, 0.000471011
0.263306, 0.000474312
0.263591, 0.000472843
0.263877, 0.000471408
0.264162, 0.000470673
0.264447, 0.000471022
0.264733, 0.000472653
0.265018, 0.000473636
0.265303, 0.000472519
0.265588, 0.000468725
0.265874, 0.000463822
0.266159, 0.000460232
0.266444, 0.000458849
0.266729, 0.000460364
0.267015, 0.000465583
0.2673, 0.000470501
0.267585, 0.000473254
0.267871, 0.000474578
0.268156, 0.000472433
0.268441, 0.000471409
0.268726, 0.000471135
0.269012, 0.000472348
0.269297, 0.000473877
0.269582, 0.000473848
0.269867, 0.000471251
0.270153, 0.000466534
0.270438, 0.000462128
0.270723, 0.000459715
0.271009, 0.000459709
0.271294, 0.00046321
0.271579, 0.00046947
0.271864, 0.000472109
0.27215, 0.00047536
0.272435, 0.000473643
0.27272, 0.000472283
0.273005, 0.000471597
0.273291, 0.00047206
0.273576, 0.000473697
0.273861, 0.000474559
0.274147, 0.000473247
0.274432, 0.000469304
0.274717, 0.000464447
0.275002, 0.000461005
0.275288, 0.000459794
0.275573, 0.000461571
0.275858, 0.00046704
0.276143, 0.000471591
0.276429, 0.000474612
0.276714, 0.00047532
0.276999, 0.000473242
0.277285, 0.000472253
0.27757, 0.000472051
0.277855, 0.000473366
0.27814, 0.00047483
0.278426, 0.00047464
0.278711, 0.00047185
0.278996, 0.000467072
0.279281, 0.000462337
0.279567, 0.000460074
0.279852, 0.000460298
0.280137, 0.000464089
0.280423, 0.000470253
0.280708, 0.000472739
0.280993, 0.000475854
0.281278, 0.000473985
0.281564, 0.000472726
0.281849, 0.000472117
0.282134, 0.000472722
0.282419, 0.000474375
0.282705, 0.000475113
0.28299, 0.000473598
0.283275, 0.00046951
0.283561, 0.000464705
0.283846, 0.000461436
0.284131, 0.000460409
0.284416, 0.000462464
0.284702, 0.000468203
0.284987, 0.000472374
0.285272, 0.000475526
0.285557, 0.000475762
0.285843, 0.000473794
0.286128, 0.000472846
0.286413, 0.000472745
0.286699, 0.000474146
0.286984, 0.000475396
0.287269, 0.000475051
0.287554, 0.000472063
0.28784, 0.000467239
0.288125, 0.000463064
0.28841, 0.000460987
0.288695, 0.000461446
0.288981, 0.000465503
0.289266, 0.00047149
0.289551, 0.000473854
0.289837, 0.000476799
0.290122, 0.000474768
0.290407, 0.000473567
0.290692, 0.000473017
0.290978, 0.000473744
