x, y
0.0333768, 6.46169e-06
0.0336621, 6.09835e-06
0.0339474, 5.9066e-06
0.0342327, 6.01326e-06
0.0345179, 6.30527e-06
0.0348032, 6.37666e-06
0.0350885, 6.25418e-06
0.0353737, 6.23454e-06
0.035659, 6.20382e-06
0.0359443, 6.07396e-06
0.0362296, 5.77941e-06
0.0365148, 5.32797e-06
0.0368001, 5.40349e-06
0.0370854, 6.12229e-06
0.0373707, 6.66862e-06
0.0376559, 6.68938e-06
0.0379412, 6.36909e-06
0.0382265, 6.08179e-06
0.0385117, 6.00021e-06
0.038797, 6.227e-06
0.0390823, 6.45476e-06
0.0393676, 6.42851e-06
0.0396528, 6.31694e-06
0.0399381, 6.33318e-06
0.0402234, 6.25756e-06
0.0405086, 6.11977e-06
0.0407939, 5.73591e-06
0.0410792, 5.41064e-06
0.0413645, 5.75657e-06
0.0416497, 6.4897e-06
0.041935, 6.82828e-06
0.0422203, 6.6868e-06
0.0425056, 6.32637e-06
0.0427908, 6.10119e-06
0.0430761, 6.12794e-06
0.0433614, 6.39935e-06
0.0436466, 6.53394e-06
0.0439319, 6.4434e-06
0.0442172, 6.39002e-06
0.0445025, 6.39681e-06
0.0447877, 6.29102e-06
0.045073, 6.07977e-06
0.0453583, 5.63005e-06
0.0456435, 5.50734e-06
0.0459288, 6.08286e-06
0.0462141, 6.72471e-06
0.0464994, 6.85967e-06
0.0467846, 6.59234e-06
0.0470699, 6.26127e-06
0.0473552, 6.10374e-06
0.0476405, 6.2467e-06
0.0479257, 6.51832e-06
0.048211, 6.5575e-06
0.0484963, 6.42987e-06
0.0487815, 6.42389e-06
0.0490668, 6.37978e-06
0.0493521, 6.25491e-06
0.0496374, 5.9451e-06
0.0499226, 5.53545e-06
0.0502079, 5.68183e-06
0.0504932, 6.38495e-06
0.0507784, 6.8596e-06
0.0510637, 6.82882e-06
0.051349, 6.48914e-06
0.0516343, 6.21085e-06
0.0519195, 6.14375e-06
0.0522048, 6.3737e-06
0.0524901, 6.57641e-06
0.0527754, 6.53821e-06
0.0530606, 6.45134e-06
0.0533459, 6.47203e-06
0.0536312, 6.39434e-06
0.0539164, 6.25529e-06
0.0542017, 5.86006e-06
0.054487, 5.59242e-06
0.0547723, 5.99363e-06
0.0550575, 6.69372e-06
0.0553428, 6.96469e-06
0.0556281, 6.78558e-06
0.0559133, 6.42889e-06
0.0561986, 6.20921e-06
0.0564839, 6.24763e-06
0.0567692, 6.51091e-06
0.0570544, 6.62569e-06
0.0573397, 6.5363e-06
0.057625, 6.51303e-06
0.0579102, 6.51865e-06
0.0581955, 6.4256e-06
0.0584808, 6.21257e-06
0.0587661, 5.7715e-06
0.0590513, 5.72086e-06
0.0593366, 6.32629e-06
0.0596219, 6.90344e-06
0.0599072, 6.98692e-06
0.0601924, 6.70032e-06
0.0604777, 6.37923e-06
0.060763, 6.22822e-06
0.0610482, 6.38478e-06
0.0613335, 6.63339e-06
0.0616188, 6.65748e-06
0.0619041, 6.54998e-06
0.0621893, 6.56399e-06
0.0624746, 6.52017e-06
0.0627599, 6.40568e-06
0.0630451, 6.0793e-06
0.0633304, 5.70588e-06
0.0636157, 5.91271e-06
0.063901, 6.60348e-06
0.0641862, 7.01251e-06
0.0644715, 6.93875e-06
0.0647568, 6.59159e-06
0.0650421, 6.33654e-06
0.0653273, 6.29543e-06
0.0656126, 6.53097e-06
0.0658979, 6.70624e-06
0.0661831, 6.65242e-06
0.0664684, 6.5849e-06
0.0667537, 6.60325e-06
0.067039, 6.51617e-06
0.0673242, 6.36185e-06
0.0676095, 5.94658e-06
0.0678948, 5.72765e-06
0.06818, 6.17889e-06
0.0684653, 6.84601e-06
0.0687506, 7.06233e-06
0.0690359, 6.86105e-06
0.0693211, 6.52506e-06
0.0696064, 6.33065e-06
0.0698917, 6.4043e-06
0.070177, 6.67025e-06
0.0704622, 6.75604e-06
0.0707475, 6.65239e-06
0.0710328, 6.63675e-06
0.071318, 6.62349e-06
0.0716033, 6.52052e-06
0.0718886, 6.27221e-06
0.0721739, 5.84137e-06
0.0724591, 5.85298e-06
0.0727444, 6.48726e-06
0.0730297, 7.01663e-06
0.0733149, 7.05946e-06
0.0736002, 6.7676e-06
0.0738855, 6.47612e-06
0.0741708, 6.35969e-06
0.074456, 6.54262e-06
0.0747413, 6.77364e-06
0.0750266, 6.7741e-06
0.0753119, 6.67165e-06
0.0755971, 6.68356e-06
0.0758824, 6.61912e-06
0.0761677, 6.49235e-06
0.0764529, 6.14005e-06
0.0767382, 5.79681e-06
0.0770235, 6.0653e-06
0.0773088, 6.75124e-06
0.077594, 7.11086e-06
0.0778793, 7.00754e-06
0.0781646, 6.67593e-06
0.0784498, 6.44089e-06
0.0787351, 6.43517e-06
0.0790204, 6.68027e-06
0.0793057, 6.83089e-06
0.0795909, 6.7588e-06
0.0798762, 6.70253e-06
0.0801615, 6.70998e-06
0.0804468, 6.61447e-06
0.080732, 6.43553e-06
0.0810173, 6.01144e-06
0.0813026, 5.84743e-06
0.0815878, 6.34657e-06
0.0818731, 6.97861e-06
0.0821584, 7.14703e-06
0.0824437, 6.92662e-06
0.0827289, 6.60586e-06
0.0830142, 6.43073e-06
0.0832995, 6.52852e-06
0.0835847, 6.79057e-06
0.08387, 6.85231e-06
0.0841553, 6.74278e-06
0.0844406, 6.7396e-06
0.0847258, 6.71284e-06
0.0850111, 6.6081e-06
0.0852964, 6.33465e-06
0.0855816, 5.92484e-06
0.0858669, 6.00095e-06
0.0861522, 6.64677e-06
0.0864375, 7.13006e-06
0.0867227, 7.12906e-06
0.087008, 6.82362e-06
0.0872933, 6.54862e-06
0.0875786, 6.45339e-06
0.0878638, 6.65115e-06
0.0881491, 6.8599e-06
0.0884344, 6.84343e-06
0.0887196, 6.75537e-06
0.0890049, 6.77401e-06
0.0892902, 6.70197e-06
0.0895755, 6.57332e-06
0.0898607, 6.20434e-06
0.090146, 5.90453e-06
0.0904313, 6.22812e-06
0.0907165, 6.89841e-06
0.0910018, 7.20207e-06
0.0912871, 7.06493e-06
0.0915724, 6.73705e-06
0.0918576, 6.51407e-06
0.0921429, 6.53017e-06
0.0924282, 6.77697e-06
0.0927135, 6.90449e-06
0.0929987, 6.82587e-06
0.093284, 6.78559e-06
0.0935693, 6.79125e-06
0.0938545, 6.699e-06
0.0941398, 6.50402e-06
0.0944251, 6.08122e-06
0.0947104, 5.97398e-06
0.0949956, 6.51192e-06
0.0952809, 7.10284e-06
0.0955662, 7.22155e-06
0.0958514, 6.97589e-06
0.0961367, 6.66932e-06
0.096422, 6.51128e-06
0.0967073, 6.63541e-06
0.0969925, 6.88378e-06
0.0972778, 6.92482e-06
0.0975631, 6.81601e-06
0.0978484, 6.82424e-06
0.0981336, 6.78885e-06
0.0984189, 6.6843e-06
0.0987042, 6.38563e-06
0.0989894, 5.99971e-06
0.0992747, 6.13514e-06
0.09956, 6.78743e-06
0.0998453, 7.22253e-06
0.100131, 7.18492e-06
0.100416, 6.87863e-06
0.100701, 6.61777e-06
0.100986, 6.54774e-06
0.101272, 6.7602e-06
0.101557, 6.9467e-06
0.101842, 6.91239e-06
0.102127, 6.83722e-06
0.102413, 6.85421e-06
0.102698, 6.77305e-06
0.102983, 6.63442e-06
0.103269, 6.24617e-06
0.103554, 5.98818e-06
0.103839, 6.36387e-06
0.104124, 7.01802e-06
0.10441, 7.27135e-06
0.104695, 7.10843e-06
0.10498, 6.79173e-06
0.105265, 6.58672e-06
0.105551, 6.63001e-06
0.105836, 6.88116e-06
0.106121, 6.98486e-06
0.106407, 6.89501e-06
0.106692, 6.86832e-06
0.106977, 6.86174e-06
0.107262, 6.76495e-06
0.107548, 6.55329e-06
0.107833, 6.12347e-06
0.108118, 6.07274e-06
0.108403, 6.64659e-06
0.108689, 7.19417e-06
0.108974, 7.27299e-06
0.109259, 7.01204e-06
0.109545, 6.72425e-06
0.10983, 6.58749e-06
0.110115, 6.74103e-06
0.1104, 6.97582e-06
0.110686, 6.99455e-06
0.110971, 6.89258e-06
0.111256, 6.89979e-06
0.111541, 6.8497e-06
0.111827, 6.73915e-06
0.112112, 6.41611e-06
0.112397, 6.05487e-06
0.112683, 6.24946e-06
0.112968, 6.90592e-06
0.113253, 7.29493e-06
0.113538, 7.22463e-06
0.113824, 6.9193e-06
0.114109, 6.67338e-06
0.114394, 6.6337e-06
0.114679, 6.85687e-06
0.114965, 7.02281e-06
0.11525, 6.97148e-06
0.115535, 6.90752e-06
0.11582, 6.92055e-06
0.116106, 6.83131e-06
0.116391, 6.68009e-06
0.116676, 6.27842e-06
0.116962, 6.06623e-06
0.117247, 6.49123e-06
0.117532, 7.12476e-06
0.117817, 7.32953e-06
0.118103, 7.14302e-06
0.118388, 6.83363e-06
0.118673, 6.6459e-06
0.118958, 6.71467e-06
0.119244, 6.96648e-06
0.119529, 7.04748e-06
0.119814, 6.94985e-06
0.1201, 6.93645e-06
0.120385, 6.9198e-06
0.12067, 6.82113e-06
0.120955, 6.5807e-06
0.121241, 6.16574e-06
0.121526, 6.17437e-06
0.121811, 6.77708e-06
0.122096, 7.27992e-06
0.122382, 7.31824e-06
0.122667, 7.04296e-06
0.122952, 6.76769e-06
0.123238, 6.64941e-06
0.123523, 6.82441e-06
0.123808, 7.04235e-06
0.124093, 7.0435e-06
0.124379, 6.9501e-06
0.124664, 6.96326e-06
0.124949, 6.90276e-06
0.125234, 6.78318e-06
0.12552, 6.44271e-06
0.125805, 6.11392e-06
0.12609, 6.36655e-06
0.126376, 7.01919e-06
0.126661, 7.36045e-06
0.126946, 7.25681e-06
0.127231, 6.95297e-06
0.127517, 6.71918e-06
0.127802, 6.70686e-06
0.128087, 6.93759e-06
0.128372, 7.0824e-06
0.128658, 7.01714e-06
0.128943, 6.96868e-06
0.129228, 6.97756e-06
0.129514, 6.88777e-06
0.129799, 6.71594e-06
0.130084, 6.30525e-06
0.130369, 6.14402e-06
0.130655, 6.61622e-06
0.13094, 7.22077e-06
0.131225, 7.38131e-06
0.13151, 7.17532e-06
0.131796, 6.87339e-06
0.132081, 6.69906e-06
0.132366, 6.78826e-06
0.132652, 7.03844e-06
0.132937, 7.0992e-06
0.133222, 6.99731e-06
0.133507, 6.99695e-06
0.133793, 6.97075e-06
0.134078, 6.86964e-06
0.134363, 6.60341e-06
0.134648, 6.20446e-06
0.134934, 6.27069e-06
0.135219, 6.88743e-06
0.135504, 7.35313e-06
0.13579, 7.35319e-06
0.136075, 7.07382e-06
0.13636, 6.80692e-06
0.136645, 6.71177e-06
0.136931, 6.90034e-06
0.137216, 7.10115e-06
0.137501, 7.08668e-06
0.137786, 7.00361e-06
0.138072, 7.02039e-06
0.138357, 6.94838e-06
0.138642, 6.82157e-06
0.138928, 6.45946e-06
0.139213, 6.16454e-06
0.139498, 6.46946e-06
0.139783, 7.11481e-06
0.140069, 7.41049e-06
0.140354, 7.27998e-06
0.140639, 6.98025e-06
0.140924, 6.76197e-06
0.14121, 6.77592e-06
0.141495, 7.01367e-06
0.14178, 7.13667e-06
0.142066, 7.06171e-06
0.142351, 7.02322e-06
0.142636, 7.02595e-06
0.142921, 6.93305e-06
0.143207, 6.7404e-06
0.143492, 6.32653e-06
0.143777, 6.21544e-06
0.144062, 6.72916e-06
0.144348, 7.30202e-06
0.144633, 7.42056e-06
0.144918, 7.19537e-06
0.145204, 6.90422e-06
0.145489, 6.74889e-06
0.145774, 6.86716e-06
0.146059, 7.10741e-06
0.146345, 7.14744e-06
0.14663, 7.04303e-06
0.146915, 7.04949e-06
0.1472, 7.01257e-06
0.147486, 6.90863e-06
0.147771, 6.6169e-06
0.148056, 6.23761e-06
0.148342, 6.36012e-06
0.148627, 6.98792e-06
0.148912, 7.41207e-06
0.149197, 7.37897e-06
0.149483, 7.09899e-06
0.149768, 6.84313e-06
0.150053, 6.7724e-06
0.150338, 6.97605e-06
0.150624, 7.15709e-06
0.150909, 7.12549e-06
0.151194, 7.0528e-06
0.15148, 7.06857e-06
0.151765, 6.98816e-06
0.15205, 6.85293e-06
0.152335, 6.47506e-06
0.152621, 6.21868e-06
0.152906, 6.57293e-06
0.153191, 7.20873e-06
0.153476, 7.45624e-06
0.153762, 7.29962e-06
0.154047, 7.00521e-06
0.154332, 6.80259e-06
0.154618, 6.84048e-06
0.154903, 7.08266e-06
0.155188, 7.18481e-06
0.155473, 7.09989e-06
0.155759, 7.07507e-06
0.156044, 7.06814e-06
0.156329, 6.97383e-06
0.156614, 6.76704e-06
0.1569, 6.34755e-06
0.157185, 6.29113e-06
0.15747, 6.84095e-06
0.157756, 7.37411e-06
0.158041, 7.45374e-06
0.158326, 7.21182e-06
0.158611, 6.93103e-06
0.158897, 6.79162e-06
0.159182, 6.93577e-06
0.159467, 7.16399e-06
0.159752, 7.18539e-06
0.160038, 7.08806e-06
0.160323, 7.09705e-06
0.160608, 7.04925e-06
0.160894, 6.93966e-06
0.161179, 6.62614e-06
0.161464, 6.27166e-06
0.161749, 6.45109e-06
0.162035, 7.08443e-06
0.16232, 7.46534e-06
0.162605, 7.39952e-06
0.16289, 7.11654e-06
0.163176, 6.87184e-06
0.163461, 6.82807e-06
0.163746, 7.04237e-06
0.164031, 7.2054e-06
0.164317, 7.15872e-06
0.164602, 7.09833e-06
0.164887, 7.11116e-06
0.165173, 7.0246e-06
0.165458, 6.8771e-06
0.165743, 6.48401e-06
0.166028, 6.27099e-06
0.166314, 6.67555e-06
0.166599, 7.29251e-06
0.166884, 7.49705e-06
0.167169, 7.31754e-06
0.167455, 7.02829e-06
0.16774, 6.83881e-06
0.168025, 6.89977e-06
0.168311, 7.14399e-06
0.168596, 7.22589e-06
0.168881, 7.13397e-06
0.169166, 7.12202e-06
0.169452, 7.10636e-06
0.169737, 7.00928e-06
0.170022, 6.77417e-06
0.170307, 6.36593e-06
0.170593, 6.36434e-06
0.170878, 6.94389e-06
0.171163, 7.43909e-06
0.171449, 7.48043e-06
0.171734, 7.23184e-06
0.172019, 6.95632e-06
0.172304, 6.83501e-06
0.17259, 6.99588e-06
0.172875, 7.2103e-06
0.17316, 7.21634e-06
0.173445, 7.12762e-06
0.173731, 7.1418e-06
0.174016, 7.08233e-06
0.174301, 6.96589e-06
0.174587, 6.63221e-06
0.174872, 6.30287e-06
0.175157, 6.53537e-06
0.175442, 7.16842e-06
0.175728, 7.50784e-06
0.176013, 7.41251e-06
0.176298, 7.1301e-06
0.176583, 6.89869e-06
0.176869, 6.88171e-06
0.177154, 7.10501e-06
0.177439, 7.24849e-06
0.177725, 7.18757e-06
0.17801, 7.14078e-06
0.178295, 7.14888e-06
0.17858, 7.06027e-06
0.178866, 6.89165e-06
0.179151, 6.48997e-06
0.179436, 6.32314e-06
0.179721, 6.77431e-06
0.180007, 7.36789e-06
0.180292, 7.531e-06
0.180577, 7.33291e-06
0.180863, 7.04731e-06
0.181148, 6.87309e-06
0.181433, 6.95614e-06
0.181718, 7.20112e-06
0.182004, 7.26304e-06
0.182289, 7.16512e-06
0.182574, 7.16179e-06
0.182859, 7.13734e-06
0.183145, 7.03752e-06
0.18343, 6.77831e-06
0.183715, 6.38338e-06
0.184001, 6.43585e-06
0.184286, 7.03191e-06
0.184571, 7.49194e-06
0.184856, 7.49847e-06
0.185142, 7.24114e-06
0.185427, 6.97665e-06
0.185712, 6.87843e-06
0.185997, 7.05859e-06
0.186283, 7.25622e-06
0.186568, 7.24495e-06
0.186853, 7.16333e-06
0.187139, 7.18032e-06
0.187424, 7.11072e-06
0.187709, 6.98738e-06
0.187994, 6.6361e-06
0.18828, 6.33901e-06
0.188565, 6.62255e-06
0.18885, 7.25393e-06
0.189135, 7.5482e-06
0.189421, 7.4247e-06
0.189706, 7.14326e-06
0.189991, 6.92604e-06
0.190277, 6.93357e-06
0.190562, 7.16468e-06
0.190847, 7.28791e-06
0.191132, 7.2174e-06
0.191418, 7.17986e-06
0.191703, 7.18287e-06
0.191988, 7.09183e-06
0.192273, 6.90401e-06
0.192559, 6.49693e-06
0.192844, 6.37914e-06
0.193129, 6.87269e-06
0.193415, 7.43669e-06
0.1937, 7.55905e-06
0.193985, 7.34293e-06
0.19427, 7.06238e-06
0.194556, 6.90396e-06
0.194841, 7.01469e-06
0.195126, 7.2509e-06
0.195411, 7.29398e-06
0.195697, 7.19379e-06
0.195982, 7.19968e-06
0.196267, 7.16474e-06
0.196553, 7.06033e-06
0.196838, 6.77767e-06
0.197123, 6.40147e-06
0.197408, 6.50927e-06
0.197694, 7.11831e-06
0.197979, 7.53931e-06
0.198264, 7.51294e-06
0.198549, 7.25047e-06
0.198835, 6.99499e-06
0.19912, 6.92114e-06
0.199405, 7.11745e-06
0.199691, 7.29779e-06
0.199976, 7.27079e-06
0.200261, 7.19946e-06
0.200546, 7.21461e-06
0.200832, 7.13792e-06
0.201117, 7.00512e-06
0.201402, 6.63408e-06
0.201687, 6.37437e-06
0.201973, 6.70973e-06
0.202258, 7.3346e-06
0.202543, 7.58556e-06
0.202829, 7.43663e-06
0.203114, 7.1558e-06
0.203399, 6.9515e-06
0.203684, 6.98193e-06
0.20397, 7.21828e-06
0.204255, 7.3224e-06
0.20454, 7.24261e-06
0.204825, 7.2181e-06
0.205111, 7.21296e-06
0.205396, 7.11968e-06
0.205681, 6.91635e-06
0.205967, 6.50358e-06
0.206252, 6.43646e-06
0.206537, 6.9654e-06
0.206822, 7.49576e-06
0.207108, 7.5807e-06
0.207393, 7.35317e-06
0.207678, 7.07811e-06
0.207963, 6.93467e-06
0.208249, 7.06537e-06
0.208534, 7.29171e-06
0.208819, 7.31867e-06
0.209104, 7.22363e-06
0.20939, 7.23569e-06
0.209675, 7.18945e-06
0.20996, 7.08141e-06
0.210246, 6.77668e-06
0.210531, 6.42044e-06
0.210816, 6.57953e-06
0.211101, 7.19542e-06
0.211387, 7.57723e-06
0.211672, 7.52093e-06
0.211957, 7.25487e-06
0.212242, 7.01173e-06
0.212528, 6.96311e-06
0.212813, 7.17155e-06
0.213098, 7.33452e-06
0.213384, 7.29248e-06
0.213669, 7.2338e-06
0.213954, 7.24578e-06
0.214239, 7.16068e-06
0.214525, 7.01616e-06
0.21481, 6.63101e-06
0.215095, 6.41208e-06
0.21538, 6.79739e-06
0.215666, 7.40731e-06
0.215951, 7.61675e-06
0.216236, 7.44538e-06
0.216522, 7.16699e-06
0.216807, 6.97565e-06
0.217092, 7.02935e-06
0.217377, 7.26948e-06
0.217663, 7.35404e-06
0.217948, 7.26627e-06
0.218233, 7.25076e-06
0.218518, 7.23792e-06
0.218804, 7.14109e-06
0.219089, 6.91417e-06
0.219374, 6.50886e-06
0.21966, 6.49353e-06
0.219945, 7.05344e-06
0.22023, 7.54595e-06
0.220515, 7.59506e-06
0.220801, 7.35935e-06
0.221086, 7.08888e-06
0.221371, 6.96516e-06
0.221656, 7.11913e-06
0.221942, 7.33227e-06
0.222227, 7.34207e-06
0.222512, 7.2542e-06
0.222798, 7.26779e-06
0.223083, 7.21123e-06
0.223368, 7.09906e-06
0.223653, 6.77573e-06
0.223939, 6.4435e-06
0.224224, 6.65461e-06
0.224509, 7.277e-06
0.224794, 7.61726e-06
0.22508, 7.52974e-06
0.225365, 7.26256e-06
0.22565, 7.03163e-06
0.225936, 7.0076e-06
0.226221, 7.22506e-06
0.226506, 7.3695e-06
0.226791, 7.31306e-06
0.227077, 7.26701e-06
0.227362, 7.27543e-06
0.227647, 7.1884e-06
0.227932, 7.02422e-06
0.228218, 6.62831e-06
0.228503, 6.45418e-06
0.228788, 6.88602e-06
0.229074, 7.47381e-06
0.229359, 7.6434e-06
0.229644, 7.45244e-06
0.229929, 7.17667e-06
0.230215, 6.99821e-06
0.2305, 7.0735e-06
0.230785, 7.31252e-06
0.23107, 7.37925e-06
0.231356, 7.28704e-06
0.231641, 7.28326e-06
0.231926, 7.26122e-06
0.232212, 7.15961e-06
0.232497, 6.9095e-06
0.232782, 6.5163e-06
0.233067, 6.55288e-06
0.233353, 7.13095e-06
0.233638, 7.59081e-06
0.233923, 7.60644e-06
0.234208, 7.36291e-06
0.234494, 7.10017e-06
0.234779, 6.99854e-06
0.235064, 7.1714e-06
0.23535, 7.36999e-06
0.235635, 7.36344e-06
0.23592, 7.28279e-06
0.236205, 7.29895e-06
0.236491, 7.23187e-06
0.236776, 7.11161e-06
0.237061, 6.76777e-06
0.237346, 6.4663e-06
0.237632, 6.73128e-06
0.237917, 7.35333e-06
0.238202, 7.65363e-06
0.238488, 7.53899e-06
0.238773, 7.26757e-06
0.239058, 7.04823e-06
0.239343, 7.04751e-06
0.239629, 7.27355e-06
0.239914, 7.39969e-06
0.240199, 7.33352e-06
0.240484, 7.2968e-06
0.24077, 7.30134e-06
0.241055, 7.21138e-06
0.24134, 7.02937e-06
0.241626, 6.62715e-06
0.241911, 6.4979e-06
0.242196, 6.96994e-06
0.242481, 7.53076e-06
0.242767, 7.66187e-06
0.243052, 7.46038e-06
0.243337, 7.18695e-06
0.243622, 7.02364e-06
0.243908, 7.11892e-06
0.244193, 7.35371e-06
0.244478, 7.40244e-06
0.244764, 7.30725e-06
0.245049, 7.3131e-06
0.245334, 7.28119e-06
0.245619, 7.17914e-06
0.245905, 6.90629e-06
0.24619, 6.52731e-06
0.246475, 6.61339e-06
0.24676, 7.20579e-06
0.247046, 7.62862e-06
0.247331, 7.61279e-06
0.247616, 7.36509e-06
0.247902, 7.11094e-06
0.248187, 7.03183e-06
0.248472, 7.22183e-06
0.248757, 7.40391e-06
0.249043, 7.38145e-06
0.249328, 7.3116e-06
0.249613, 7.32589e-06
0.249898, 7.25082e-06
0.250184, 7.12135e-06
0.250469, 6.75821e-06
0.250754, 6.49287e-06
0.25104, 6.80907e-06
0.251325, 7.42525e-06
0.25161, 7.68434e-06
0.251895, 7.54418e-06
0.252181, 7.27379e-06
0.252466, 7.06635e-06
0.252751, 7.08854e-06
0.253036, 7.32116e-06
0.253322, 7.42849e-06
0.253607, 7.35361e-06
0.253892, 7.32289e-06
0.254177, 7.32161e-06
0.254463, 7.22721e-06
0.254748, 7.02894e-06
0.255033, 6.62283e-06
0.255319, 6.54225e-06
0.255604, 7.05181e-06
0.255889, 7.58108e-06
0.256174, 7.67492e-06
0.25646, 7.45923e-06
0.256745, 7.1887e-06
0.25703, 7.0433e-06
0.257315, 7.16613e-06
0.257601, 7.39145e-06
0.257886, 7.42259e-06
0.258171, 7.32675e-06
0.258457, 7.33976e-06
0.258742, 7.29698e-06
0.259027, 7.19251e-06
0.259312, 6.89753e-06
0.259598, 6.53822e-06
0.259883, 6.67661e-06
0.260168, 7.28317e-06
0.260453, 7.66764e-06
0.260739, 7.62039e-06
0.261024, 7.36896e-06
0.261309, 7.12454e-06
0.261595, 7.06762e-06
0.26188, 7.27008e-06
0.262165, 7.43441e-06
0.26245, 7.39712e-06
0.262736, 7.3388e-06
0.263021, 7.35157e-06
0.263306, 7.26845e-06
0.263591, 7.12913e-06
0.263877, 6.74963e-06
0.264162, 6.52277e-06
0.264447, 6.88738e-06
0.264733, 7.49203e-06
0.265018, 7.7101e-06
0.265303, 7.54694e-06
0.265588, 7.27746e-06
0.265874, 7.08164e-06
0.266159, 7.12748e-06
0.266444, 7.35856e-06
0.266729, 7.44905e-06
0.267015, 7.36767e-06
0.2673, 7.3515e-06
0.267585, 7.34175e-06
0.267871, 7.2455e-06
0.268156, 7.03038e-06
0.268441, 6.62448e-06
0.268726, 6.59028e-06
0.269012, 7.12983e-06
0.269297, 7.62283e-06
0.269582, 7.68361e-06
0.269867, 7.45904e-06
0.270153, 7.19629e-06
0.270438, 7.06921e-06
0.270723, 7.21406e-06
0.271009, 7.42743e-06
0.271294, 7.44162e-06
0.271579, 7.35592e-06
0.271864, 7.36795e-06
0.27215, 7.31415e-06
0.272435, 7.20471e-06
0.27272, 6.88701e-06
0.273005, 6.55281e-06
0.273291, 6.7451e-06
0.273576, 7.35716e-06
0.273861, 7.70634e-06
0.274147, 7.62911e-06
0.274432, 7.37189e-06
0.274717, 7.13795e-06
0.275002, 7.10454e-06
0.275288, 7.31701e-06
0.275573, 7.4646e-06
0.275858, 7.4135e-06
0.276143, 7.366e-06
0.276429, 7.37594e-06
0.276714, 7.28882e-06
0.276999, 7.13244e-06
0.277285, 6.74126e-06
0.27757, 6.55554e-06
0.277855, 6.9655e-06
0.27814, 7.54979e-06
0.278426, 7.72928e-06
