x, y
0.260739, 0.000810671
0.261024, 0.000809885
0.261309, 0.000809787
0.261595, 0.000811989
0.26188, 0.000813581
0.262165, 0.000814918
0.26245, 0.000815116
0.262736, 0.000811345
0.263021, 0.000806807
0.263306, 0.000805615
0.263591, 0.000807495
0.263877, 0.000808229
0.264162, 0.000810196
0.264447, 0.000813043
0.264733, 0.000811819
0.265018, 0.000811324
0.265303, 0.000810466
0.265588, 0.00081046
0.265874, 0.00081264
0.266159, 0.000814193
0.266444, 0.000815539
0.266729, 0.000815604
0.267015, 0.000811749
0.2673, 0.000807259
0.267585, 0.00080617
0.267871, 0.00080812
0.268156, 0.000808835
0.268441, 0.000810868
0.268726, 0.000813631
0.269012, 0.000812371
0.269297, 0.00081189
0.269582, 0.000810991
0.269867, 0.000811084
0.270153, 0.000813253
0.270438, 0.000814775
0.270723, 0.00081614
0.271009, 0.000816114
0.271294, 0.000812182
0.271579, 0.000807728
0.271864, 0.000806045
0.27215, 0.000807985
0.272435, 0.000808682
0.27272, 0.000810788
0.273005, 0.000813491
0.273291, 0.000812222
0.273576, 0.00081181
0.273861, 0.000810874
0.274147, 0.000811055
0.274432, 0.000813261
0.274717, 0.000814755
0.275002, 0.000816175
0.275288, 0.000816159
0.275573, 0.000812161
0.275858, 0.000807766
0.276143, 0.00080687
0.276429, 0.000808853
0.276714, 0.000809527
0.276999, 0.000811736
0.277285, 0.000814311
0.27757, 0.000812998
0.277855, 0.000812604
0.27814, 0.000811614
0.278426, 0.00081192
0.278711, 0.00081416
0.278996, 0.000815609
0.279281, 0.000817055
0.279567, 0.000816483
0.279852, 0.000812468
0.280137, 0.00080819
0.280423, 0.000807396
0.280708, 0.000809333
0.280993, 0.000809973
0.281278, 0.000812236
0.281564, 0.000814717
0.281849, 0.000813388
0.282134, 0.000813009
0.282419, 0.000811923
0.282705, 0.000812341
0.28299, 0.000814537
0.283275, 0.000815934
0.283561, 0.000817401
0.283846, 0.000816956
0.284131, 0.000812867
0.284416, 0.000808649
0.284702, 0.000807981
0.284987, 0.000809964
0.285272, 0.000810587
